#
# Oxygen free-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   6.350119e+02     5.511147e-06
   6.351030e+02     5.508850e-06
   6.352123e+02     5.506094e-06
   6.353033e+02     5.503797e-06
   6.354126e+02     5.501041e-06
   6.355037e+02     5.498744e-06
   6.356129e+02     5.495988e-06
   6.357040e+02     5.493691e-06
   6.358133e+02     5.490934e-06
   6.359043e+02     5.488638e-06
   6.360136e+02     5.485881e-06
   6.361047e+02     5.483584e-06
   6.362139e+02     5.480828e-06
   6.363050e+02     5.478531e-06
   6.364143e+02     5.475775e-06
   6.365053e+02     5.473478e-06
   6.366146e+02     5.470722e-06
   6.367056e+02     5.468425e-06
   6.368149e+02     5.465669e-06
   6.369060e+02     5.463372e-06
   6.370152e+02     5.460616e-06
   6.371063e+02     5.458319e-06
   6.372156e+02     5.455563e-06
   6.373249e+02     5.452806e-06
   6.374159e+02     5.450509e-06
   6.375252e+02     5.447753e-06
   6.376162e+02     5.445456e-06
   6.377255e+02     5.442700e-06
   6.378166e+02     5.440403e-06
   6.379258e+02     5.437647e-06
   6.380169e+02     5.435350e-06
   6.381262e+02     5.432594e-06
   6.382172e+02     5.430297e-06
   6.383265e+02     5.427541e-06
   6.384176e+02     5.425244e-06
   6.385268e+02     5.422488e-06
   6.386179e+02     5.420191e-06
   6.387272e+02     5.417434e-06
   6.388182e+02     5.415138e-06
   6.389275e+02     5.412381e-06
   6.390186e+02     5.410084e-06
   6.391278e+02     5.407328e-06
   6.392189e+02     5.405031e-06
   6.393282e+02     5.402275e-06
   6.394192e+02     5.399978e-06
   6.395285e+02     5.397222e-06
   6.396195e+02     5.394925e-06
   6.397288e+02     5.392169e-06
   6.398199e+02     5.389872e-06
   6.399292e+02     5.387116e-06
   6.400202e+02     5.384819e-06
   6.401295e+02     5.382063e-06
   6.402205e+02     5.379766e-06
   6.403298e+02     5.377009e-06
   6.404391e+02     5.374253e-06
   6.405301e+02     5.371956e-06
   6.406394e+02     5.369200e-06
   6.407305e+02     5.367014e-06
   6.408397e+02     5.364391e-06
   6.409308e+02     5.362204e-06
   6.410401e+02     5.359581e-06
   6.411311e+02     5.357395e-06
   6.412404e+02     5.354772e-06
   6.413315e+02     5.352586e-06
   6.414407e+02     5.349962e-06
   6.415318e+02     5.347776e-06
   6.416411e+02     5.345153e-06
   6.417321e+02     5.342967e-06
   6.418414e+02     5.340343e-06
   6.419325e+02     5.338157e-06
   6.420417e+02     5.335534e-06
   6.421328e+02     5.333348e-06
   6.422421e+02     5.330725e-06
   6.423331e+02     5.328539e-06
   6.424424e+02     5.325915e-06
   6.425334e+02     5.323729e-06
   6.426427e+02     5.321106e-06
   6.427338e+02     5.318920e-06
   6.428431e+02     5.316296e-06
   6.429341e+02     5.314110e-06
   6.430434e+02     5.311487e-06
   6.431344e+02     5.309301e-06
   6.432437e+02     5.306678e-06
   6.433348e+02     5.304491e-06
   6.434440e+02     5.301868e-06
   6.435351e+02     5.299682e-06
   6.436444e+02     5.297059e-06
   6.437354e+02     5.294873e-06
   6.438447e+02     5.292249e-06
   6.439358e+02     5.290063e-06
   6.440450e+02     5.287440e-06
   6.441361e+02     5.285254e-06
   6.442454e+02     5.282630e-06
   6.443364e+02     5.280444e-06
   6.444457e+02     5.277821e-06
   6.445368e+02     5.275635e-06
   6.446460e+02     5.273012e-06
   6.447371e+02     5.270826e-06
   6.448464e+02     5.268202e-06
   6.449374e+02     5.266016e-06
   6.450467e+02     5.263393e-06
   6.451377e+02     5.261207e-06
   6.452470e+02     5.258583e-06
   6.453563e+02     5.255960e-06
   6.454474e+02     5.253774e-06
   6.455566e+02     5.251151e-06
   6.456477e+02     5.248965e-06
   6.457570e+02     5.246341e-06
   6.458480e+02     5.244155e-06
   6.459573e+02     5.241532e-06
   6.460483e+02     5.239346e-06
   6.461576e+02     5.236722e-06
   6.462487e+02     5.234536e-06
   6.463579e+02     5.231913e-06
   6.464490e+02     5.229727e-06
   6.465583e+02     5.227104e-06
   6.466493e+02     5.224917e-06
   6.467586e+02     5.222294e-06
   6.468497e+02     5.220108e-06
   6.469589e+02     5.217485e-06
   6.470500e+02     5.215299e-06
   6.471593e+02     5.212675e-06
   6.472503e+02     5.210489e-06
   6.473596e+02     5.207866e-06
   6.474507e+02     5.205680e-06
   6.475599e+02     5.203057e-06
   6.476510e+02     5.200870e-06
   6.477603e+02     5.198247e-06
   6.478513e+02     5.196061e-06
   6.479606e+02     5.193438e-06
   6.480517e+02     5.191252e-06
   6.481609e+02     5.188628e-06
   6.482520e+02     5.186442e-06
   6.483613e+02     5.183819e-06
   6.484523e+02     5.181633e-06
   6.485616e+02     5.179009e-06
   6.486526e+02     5.176823e-06
   6.487619e+02     5.174200e-06
   6.488530e+02     5.172121e-06
   6.489622e+02     5.169626e-06
   6.490533e+02     5.167547e-06
   6.491626e+02     5.165053e-06
   6.492536e+02     5.162974e-06
   6.493629e+02     5.160479e-06
   6.494540e+02     5.158400e-06
   6.495632e+02     5.155905e-06
   6.496543e+02     5.153826e-06
   6.497636e+02     5.151332e-06
   6.498546e+02     5.149253e-06
   6.499639e+02     5.146758e-06
   6.500550e+02     5.144679e-06
   6.501642e+02     5.142184e-06
   6.502553e+02     5.140105e-06
   6.503646e+02     5.137611e-06
   6.504556e+02     5.135532e-06
   6.505649e+02     5.133037e-06
   6.506559e+02     5.130958e-06
   6.507652e+02     5.128463e-06
   6.508563e+02     5.126384e-06
   6.509656e+02     5.123889e-06
   6.510566e+02     5.121811e-06
   6.511659e+02     5.119316e-06
   6.512569e+02     5.117237e-06
   6.513662e+02     5.114742e-06
   6.514573e+02     5.112663e-06
   6.515665e+02     5.110168e-06
   6.516576e+02     5.108089e-06
   6.517669e+02     5.105595e-06
   6.518579e+02     5.103516e-06
   6.519672e+02     5.101021e-06
   6.520583e+02     5.098942e-06
   6.521675e+02     5.096447e-06
   6.522586e+02     5.094368e-06
   6.523679e+02     5.091874e-06
   6.524589e+02     5.089795e-06
   6.525682e+02     5.087300e-06
   6.526593e+02     5.085221e-06
   6.527685e+02     5.082726e-06
   6.528596e+02     5.080647e-06
   6.529689e+02     5.078153e-06
   6.530599e+02     5.076074e-06
   6.531692e+02     5.073579e-06
   6.532602e+02     5.071500e-06
   6.533695e+02     5.069005e-06
   6.534606e+02     5.066926e-06
   6.535699e+02     5.064432e-06
   6.536609e+02     5.062353e-06
   6.537702e+02     5.059858e-06
   6.538612e+02     5.057779e-06
   6.539705e+02     5.055284e-06
   6.540616e+02     5.053205e-06
   6.541708e+02     5.050711e-06
   6.542619e+02     5.048632e-06
   6.543712e+02     5.046137e-06
   6.544622e+02     5.044058e-06
   6.545715e+02     5.041563e-06
   6.546626e+02     5.039484e-06
   6.547718e+02     5.036989e-06
   6.548629e+02     5.034911e-06
   6.549722e+02     5.032416e-06
   6.550632e+02     5.030337e-06
   6.551725e+02     5.027842e-06
   6.552636e+02     5.025763e-06
   6.553728e+02     5.023268e-06
   6.554639e+02     5.021189e-06
   6.555732e+02     5.018695e-06
   6.556642e+02     5.016616e-06
   6.557735e+02     5.014121e-06
   6.558645e+02     5.012042e-06
   6.559738e+02     5.009547e-06
   6.560649e+02     5.007468e-06
   6.561741e+02     5.004974e-06
   6.562652e+02     5.002895e-06
   6.563745e+02     5.000400e-06
   6.564655e+02     4.998321e-06
   6.565748e+02     4.995826e-06
   6.566659e+02     4.993747e-06
   6.567751e+02     4.991253e-06
   6.568662e+02     4.989174e-06
   6.569755e+02     4.986679e-06
   6.570665e+02     4.984600e-06
   6.571758e+02     4.982233e-06
   6.572669e+02     4.980261e-06
   6.573761e+02     4.977895e-06
   6.574672e+02     4.975922e-06
   6.575765e+02     4.973556e-06
   6.576675e+02     4.971584e-06
   6.577768e+02     4.969217e-06
   6.578679e+02     4.967245e-06
   6.579771e+02     4.964878e-06
   6.580682e+02     4.962906e-06
   6.581775e+02     4.960540e-06
   6.582685e+02     4.958567e-06
   6.583778e+02     4.956201e-06
   6.584688e+02     4.954229e-06
   6.585781e+02     4.951862e-06
   6.586692e+02     4.949890e-06
   6.587784e+02     4.947523e-06
   6.588695e+02     4.945551e-06
   6.589606e+02     4.943579e-06
   6.590698e+02     4.941212e-06
   6.591609e+02     4.939240e-06
   6.592702e+02     4.936874e-06
   6.593612e+02     4.934901e-06
   6.594705e+02     4.932535e-06
   6.595616e+02     4.930563e-06
   6.596708e+02     4.928196e-06
   6.597619e+02     4.926224e-06
   6.598712e+02     4.923857e-06
   6.599622e+02     4.921885e-06
   6.600715e+02     4.919519e-06
   6.601626e+02     4.917546e-06
   6.602718e+02     4.915180e-06
   6.603629e+02     4.913208e-06
   6.604722e+02     4.910841e-06
   6.605632e+02     4.908869e-06
   6.606725e+02     4.906502e-06
   6.607635e+02     4.904530e-06
   6.608728e+02     4.902164e-06
   6.609639e+02     4.900191e-06
   6.610731e+02     4.897825e-06
   6.611642e+02     4.895853e-06
   6.612735e+02     4.893486e-06
   6.613645e+02     4.891514e-06
   6.614738e+02     4.889147e-06
   6.615649e+02     4.887175e-06
   6.616741e+02     4.884809e-06
   6.617652e+02     4.882836e-06
   6.618745e+02     4.880470e-06
   6.619655e+02     4.878498e-06
   6.620748e+02     4.876131e-06
   6.621659e+02     4.874159e-06
   6.622751e+02     4.871792e-06
   6.623662e+02     4.869820e-06
   6.624755e+02     4.867454e-06
   6.625665e+02     4.865481e-06
   6.626758e+02     4.863115e-06
   6.627669e+02     4.861143e-06
   6.628761e+02     4.858776e-06
   6.629672e+02     4.856804e-06
   6.630765e+02     4.854437e-06
   6.631675e+02     4.852465e-06
   6.632768e+02     4.850099e-06
   6.633678e+02     4.848126e-06
   6.634771e+02     4.845760e-06
   6.635682e+02     4.843788e-06
   6.636774e+02     4.841421e-06
   6.637685e+02     4.839449e-06
   6.638778e+02     4.837082e-06
   6.639688e+02     4.835110e-06
   6.640781e+02     4.832743e-06
   6.641692e+02     4.830771e-06
   6.642784e+02     4.828405e-06
   6.643695e+02     4.826433e-06
   6.644788e+02     4.824066e-06
   6.645698e+02     4.822094e-06
   6.646791e+02     4.819727e-06
   6.647702e+02     4.817755e-06
   6.648794e+02     4.815388e-06
   6.649705e+02     4.813416e-06
   6.650798e+02     4.811050e-06
   6.651708e+02     4.809078e-06
   6.652801e+02     4.806711e-06
   6.653712e+02     4.804739e-06
   6.654622e+02     4.802767e-06
   6.655715e+02     4.800400e-06
   6.656625e+02     4.798530e-06
   6.657718e+02     4.796285e-06
   6.658629e+02     4.794415e-06
   6.659721e+02     4.792171e-06
   6.660632e+02     4.790300e-06
   6.661725e+02     4.788056e-06
   6.662635e+02     4.786186e-06
   6.663728e+02     4.783941e-06
   6.664639e+02     4.782071e-06
   6.665731e+02     4.779827e-06
   6.666642e+02     4.777956e-06
   6.667735e+02     4.775712e-06
   6.668645e+02     4.773842e-06
   6.669738e+02     4.771597e-06
   6.670649e+02     4.769727e-06
   6.671741e+02     4.767483e-06
   6.672652e+02     4.765613e-06
   6.673745e+02     4.763368e-06
   6.674655e+02     4.761498e-06
   6.675748e+02     4.759254e-06
   6.676658e+02     4.757383e-06
   6.677751e+02     4.755139e-06
   6.678662e+02     4.753269e-06
   6.679755e+02     4.751024e-06
   6.680665e+02     4.749154e-06
   6.681758e+02     4.746910e-06
   6.682668e+02     4.745039e-06
   6.683761e+02     4.742795e-06
   6.684672e+02     4.740925e-06
   6.685764e+02     4.738680e-06
   6.686675e+02     4.736810e-06
   6.687768e+02     4.734566e-06
   6.688678e+02     4.732695e-06
   6.689771e+02     4.730451e-06
   6.690682e+02     4.728581e-06
   6.691774e+02     4.726336e-06
   6.692685e+02     4.724466e-06
   6.693778e+02     4.722222e-06
   6.694688e+02     4.720351e-06
   6.695781e+02     4.718107e-06
   6.696692e+02     4.716237e-06
   6.697784e+02     4.713992e-06
   6.698695e+02     4.712122e-06
   6.699788e+02     4.709878e-06
   6.700698e+02     4.708008e-06
   6.701609e+02     4.706137e-06
   6.702701e+02     4.703893e-06
   6.703612e+02     4.702023e-06
   6.704705e+02     4.699778e-06
   6.705615e+02     4.697908e-06
   6.706708e+02     4.695664e-06
   6.707619e+02     4.693793e-06
   6.708711e+02     4.691549e-06
   6.709622e+02     4.689679e-06
   6.710715e+02     4.687434e-06
   6.711625e+02     4.685564e-06
   6.712718e+02     4.683320e-06
   6.713629e+02     4.681449e-06
   6.714721e+02     4.679205e-06
   6.715632e+02     4.677335e-06
   6.716725e+02     4.675090e-06
   6.717635e+02     4.673220e-06
   6.718728e+02     4.670976e-06
   6.719639e+02     4.669105e-06
   6.720731e+02     4.666861e-06
   6.721642e+02     4.664991e-06
   6.722735e+02     4.662746e-06
   6.723645e+02     4.660876e-06
   6.724738e+02     4.658632e-06
   6.725648e+02     4.656762e-06
   6.726741e+02     4.654517e-06
   6.727652e+02     4.652647e-06
   6.728744e+02     4.650403e-06
   6.729655e+02     4.648532e-06
   6.730748e+02     4.646288e-06
   6.731658e+02     4.644418e-06
   6.732751e+02     4.642173e-06
   6.733662e+02     4.640303e-06
   6.734754e+02     4.638059e-06
   6.735665e+02     4.636188e-06
   6.736758e+02     4.633944e-06
   6.737668e+02     4.632074e-06
   6.738761e+02     4.629829e-06
   6.739672e+02     4.627959e-06
   6.740764e+02     4.625715e-06
   6.741675e+02     4.623844e-06
   6.742768e+02     4.621600e-06
   6.743678e+02     4.619822e-06
   6.744589e+02     4.618045e-06
   6.745682e+02     4.615911e-06
   6.746592e+02     4.614134e-06
   6.747685e+02     4.612001e-06
   6.748595e+02     4.610223e-06
   6.749688e+02     4.608090e-06
   6.750599e+02     4.606312e-06
   6.751691e+02     4.604179e-06
   6.752602e+02     4.602401e-06
   6.753695e+02     4.600268e-06
   6.754605e+02     4.598490e-06
   6.755698e+02     4.596357e-06
   6.756609e+02     4.594580e-06
   6.757701e+02     4.592446e-06
   6.758612e+02     4.590669e-06
   6.759705e+02     4.588535e-06
   6.760615e+02     4.586758e-06
   6.761708e+02     4.584625e-06
   6.762619e+02     4.582847e-06
   6.763711e+02     4.580714e-06
   6.764622e+02     4.578936e-06
   6.765715e+02     4.576803e-06
   6.766625e+02     4.575025e-06
   6.767718e+02     4.572892e-06
   6.768628e+02     4.571114e-06
   6.769721e+02     4.568981e-06
   6.770632e+02     4.567203e-06
   6.771725e+02     4.565070e-06
   6.772635e+02     4.563293e-06
   6.773728e+02     4.561159e-06
   6.774638e+02     4.559382e-06
   6.775731e+02     4.557249e-06
   6.776642e+02     4.555471e-06
   6.777734e+02     4.553338e-06
   6.778645e+02     4.551560e-06
   6.779738e+02     4.549427e-06
   6.780648e+02     4.547649e-06
   6.781741e+02     4.545516e-06
   6.782652e+02     4.543738e-06
   6.783744e+02     4.541605e-06
   6.784655e+02     4.539827e-06
   6.785566e+02     4.538050e-06
   6.786658e+02     4.535917e-06
   6.787569e+02     4.534139e-06
   6.788662e+02     4.532006e-06
   6.789572e+02     4.530228e-06
   6.790665e+02     4.528095e-06
   6.791575e+02     4.526317e-06
   6.792668e+02     4.524184e-06
   6.793579e+02     4.522406e-06
   6.794671e+02     4.520273e-06
   6.795582e+02     4.518495e-06
   6.796675e+02     4.516362e-06
   6.797585e+02     4.514585e-06
   6.798678e+02     4.512451e-06
   6.799589e+02     4.510674e-06
   6.800681e+02     4.508541e-06
   6.801592e+02     4.506763e-06
   6.802685e+02     4.504630e-06
   6.803595e+02     4.502852e-06
   6.804688e+02     4.500719e-06
   6.805599e+02     4.498941e-06
   6.806691e+02     4.496808e-06
   6.807602e+02     4.495030e-06
   6.808695e+02     4.492897e-06
   6.809605e+02     4.491119e-06
   6.810698e+02     4.488986e-06
   6.811609e+02     4.487209e-06
   6.812701e+02     4.485075e-06
   6.813612e+02     4.483298e-06
   6.814705e+02     4.481165e-06
   6.815615e+02     4.479387e-06
   6.816708e+02     4.477254e-06
   6.817618e+02     4.475476e-06
   6.818711e+02     4.473343e-06
   6.819622e+02     4.471565e-06
   6.820714e+02     4.469432e-06
   6.821625e+02     4.467654e-06
   6.822718e+02     4.465521e-06
   6.823628e+02     4.463743e-06
   6.824721e+02     4.461610e-06
   6.825632e+02     4.459833e-06
   6.826542e+02     4.458055e-06
   6.827635e+02     4.455922e-06
   6.828546e+02     4.454144e-06
   6.829638e+02     4.452011e-06
   6.830549e+02     4.450233e-06
   6.831642e+02     4.448100e-06
   6.832552e+02     4.446414e-06
   6.833645e+02     4.444390e-06
   6.834556e+02     4.442703e-06
   6.835648e+02     4.440680e-06
   6.836559e+02     4.438993e-06
   6.837652e+02     4.436969e-06
   6.838562e+02     4.435283e-06
   6.839655e+02     4.433259e-06
   6.840565e+02     4.431573e-06
   6.841658e+02     4.429549e-06
   6.842569e+02     4.427862e-06
   6.843661e+02     4.425839e-06
   6.844572e+02     4.424152e-06
   6.845665e+02     4.422128e-06
   6.846575e+02     4.420442e-06
   6.847668e+02     4.418418e-06
   6.848579e+02     4.416732e-06
   6.849671e+02     4.414708e-06
   6.850582e+02     4.413021e-06
   6.851675e+02     4.410998e-06
   6.852585e+02     4.409311e-06
   6.853678e+02     4.407287e-06
   6.854589e+02     4.405601e-06
   6.855681e+02     4.403577e-06
   6.856592e+02     4.401891e-06
   6.857685e+02     4.399867e-06
   6.858595e+02     4.398180e-06
   6.859688e+02     4.396157e-06
   6.860599e+02     4.394470e-06
   6.861691e+02     4.392446e-06
   6.862602e+02     4.390760e-06
   6.863695e+02     4.388736e-06
   6.864605e+02     4.387050e-06
   6.865698e+02     4.385026e-06
   6.866608e+02     4.383339e-06
   6.867701e+02     4.381316e-06
   6.868612e+02     4.379629e-06
   6.869522e+02     4.377943e-06
   6.870615e+02     4.375919e-06
   6.871526e+02     4.374232e-06
   6.872618e+02     4.372209e-06
   6.873529e+02     4.370522e-06
   6.874622e+02     4.368498e-06
   6.875532e+02     4.366812e-06
   6.876625e+02     4.364788e-06
   6.877536e+02     4.363102e-06
   6.878628e+02     4.361078e-06
   6.879539e+02     4.359391e-06
   6.880632e+02     4.357368e-06
   6.881542e+02     4.355681e-06
   6.882635e+02     4.353657e-06
   6.883545e+02     4.351971e-06
   6.884638e+02     4.349947e-06
   6.885549e+02     4.348261e-06
   6.886641e+02     4.346237e-06
   6.887552e+02     4.344550e-06
   6.888645e+02     4.342527e-06
   6.889555e+02     4.340840e-06
   6.890648e+02     4.338816e-06
   6.891559e+02     4.337130e-06
   6.892651e+02     4.335106e-06
   6.893562e+02     4.333420e-06
   6.894655e+02     4.331396e-06
   6.895565e+02     4.329709e-06
   6.896658e+02     4.327686e-06
   6.897569e+02     4.325999e-06
   6.898661e+02     4.323975e-06
   6.899572e+02     4.322289e-06
   6.900665e+02     4.320265e-06
