#
# Oxygen total opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   5.878978e+02     6.635100e-05
   5.880071e+02     6.609100e-05
   5.881163e+02     6.583100e-05
   5.882074e+02     6.560555e-05
   5.883167e+02     6.533500e-05
   5.884259e+02     6.507645e-05
   5.885170e+02     6.486100e-05
   5.886263e+02     6.463450e-05
   5.887355e+02     6.440800e-05
   5.888266e+02     6.421118e-05
   5.889359e+02     6.397500e-05
   5.890269e+02     6.378727e-05
   5.891362e+02     6.356200e-05
   5.892455e+02     6.334655e-05
   5.893365e+02     6.316700e-05
   5.894458e+02     6.297850e-05
   5.895551e+02     6.279000e-05
   5.896461e+02     6.262636e-05
   5.897554e+02     6.243000e-05
   5.898647e+02     6.224291e-05
   5.899557e+02     6.208700e-05
   5.900650e+02     6.190809e-05
   5.901561e+02     6.175900e-05
   5.902653e+02     6.160200e-05
   5.903746e+02     6.144500e-05
   5.904657e+02     6.130955e-05
   5.905749e+02     6.114700e-05
   5.906842e+02     6.099155e-05
   5.907753e+02     6.086200e-05
   5.908845e+02     6.072600e-05
   5.909938e+02     6.059000e-05
   5.910849e+02     6.047227e-05
   5.911942e+02     6.033100e-05
   5.912852e+02     6.021873e-05
   5.913945e+02     6.008400e-05
   5.915038e+02     5.995582e-05
   5.915948e+02     5.984900e-05
   5.917041e+02     5.973700e-05
   5.918134e+02     5.962500e-05
   5.919044e+02     5.952864e-05
   5.920137e+02     5.941300e-05
   5.921047e+02     5.932118e-05
   5.922140e+02     5.921100e-05
   5.923233e+02     5.910627e-05
   5.924143e+02     5.901900e-05
   5.925236e+02     5.892850e-05
   5.926329e+02     5.883800e-05
   5.927239e+02     5.875936e-05
   5.928332e+02     5.866500e-05
   5.929243e+02     5.859136e-05
   5.930336e+02     5.850300e-05
   5.931428e+02     5.841900e-05
   5.932339e+02     5.834900e-05
   5.933432e+02     5.827650e-05
   5.934524e+02     5.820400e-05
   5.935435e+02     5.814218e-05
   5.936528e+02     5.806800e-05
   5.937438e+02     5.800936e-05
   5.938531e+02     5.793900e-05
   5.939624e+02     5.787355e-05
   5.940534e+02     5.781900e-05
   5.941627e+02     5.776250e-05
   5.942720e+02     5.770600e-05
   5.943630e+02     5.765827e-05
   5.944723e+02     5.760100e-05
   5.945633e+02     5.755645e-05
   5.946726e+02     5.750300e-05
   5.947819e+02     5.745336e-05
   5.948730e+02     5.741200e-05
   5.949822e+02     5.737050e-05
   5.950915e+02     5.732900e-05
   5.951826e+02     5.729355e-05
   5.952918e+02     5.725100e-05
   5.953829e+02     5.722559e-05
   5.954922e+02     5.719510e-05
   5.956014e+02     5.716461e-05
   5.956925e+02     5.713920e-05
   5.958018e+02     5.710870e-05
   5.958928e+02     5.708330e-05
   5.960021e+02     5.705280e-05
   5.961114e+02     5.702231e-05
   5.962024e+02     5.699690e-05
   5.963117e+02     5.696641e-05
   5.964027e+02     5.694100e-05
   5.965120e+02     5.692881e-05
   5.966213e+02     5.691661e-05
   5.967124e+02     5.690645e-05
   5.968216e+02     5.689426e-05
   5.969309e+02     5.688206e-05
   5.970220e+02     5.687190e-05
   5.971312e+02     5.685971e-05
   5.972223e+02     5.684955e-05
   5.973316e+02     5.683735e-05
   5.974408e+02     5.682516e-05
   5.975319e+02     5.681500e-05
   5.976412e+02     5.681571e-05
   5.977322e+02     5.681629e-05
   5.978415e+02     5.681700e-05
   5.979508e+02     5.681771e-05
   5.980418e+02     5.681829e-05
   5.981511e+02     5.681900e-05
   5.982421e+02     5.681959e-05
   5.983514e+02     5.682029e-05
   5.984607e+02     5.682100e-05
   5.985518e+02     5.683100e-05
   5.986610e+02     5.684300e-05
   5.987703e+02     5.685500e-05
   5.988614e+02     5.686500e-05
   5.989706e+02     5.687700e-05
   5.990617e+02     5.688700e-05
   5.991710e+02     5.689900e-05
   5.992802e+02     5.691100e-05
   5.993713e+02     5.692918e-05
   5.994806e+02     5.695100e-05
   5.995716e+02     5.696918e-05
   5.996809e+02     5.699100e-05
   5.997902e+02     5.701282e-05
   5.998812e+02     5.703100e-05
   5.999905e+02     5.705765e-05
   6.000815e+02     5.707985e-05
   6.001908e+02     5.710650e-05
   6.003001e+02     5.713315e-05
   6.003912e+02     5.715535e-05
   6.005004e+02     5.718200e-05
   6.005915e+02     5.720791e-05
   6.007008e+02     5.723900e-05
   6.008100e+02     5.727173e-05
   6.009011e+02     5.729900e-05
   6.010104e+02     5.733936e-05
   6.011014e+02     5.737300e-05
   6.012107e+02     5.741150e-05
   6.013200e+02     5.745000e-05
   6.014110e+02     5.748591e-05
   6.015203e+02     5.752900e-05
   6.016113e+02     5.756673e-05
   6.017206e+02     5.761200e-05
   6.018299e+02     5.765891e-05
   6.019210e+02     5.769800e-05
   6.020302e+02     5.774600e-05
   6.021213e+02     5.778600e-05
   6.022306e+02     5.783200e-05
   6.023398e+02     5.787800e-05
   6.024309e+02     5.792118e-05
   6.025402e+02     5.797300e-05
   6.026312e+02     5.801709e-05
   6.027405e+02     5.807000e-05
   6.028315e+02     5.811773e-05
   6.029408e+02     5.817500e-05
   6.030501e+02     5.823609e-05
   6.031411e+02     5.828700e-05
   6.032504e+02     5.834918e-05
   6.033415e+02     5.840100e-05
   6.034507e+02     5.846000e-05
   6.035600e+02     5.851900e-05
   6.036511e+02     5.857400e-05
   6.037604e+02     5.864000e-05
   6.038514e+02     5.869636e-05
   6.039607e+02     5.876400e-05
   6.040700e+02     5.883273e-05
   6.041610e+02     5.889000e-05
   6.042703e+02     5.896091e-05
   6.043613e+02     5.902000e-05
   6.044706e+02     5.909050e-05
   6.045799e+02     5.916100e-05
   6.046709e+02     5.922691e-05
   6.047802e+02     5.930600e-05
   6.048713e+02     5.937282e-05
   6.049805e+02     5.945300e-05
   6.050716e+02     5.952118e-05
   6.051809e+02     5.960300e-05
   6.052901e+02     5.968700e-05
   6.053812e+02     5.975700e-05
   6.054905e+02     5.984264e-05
   6.055815e+02     5.991400e-05
   6.056908e+02     5.999400e-05
   6.058001e+02     6.007400e-05
   6.058911e+02     6.014809e-05
   6.060004e+02     6.023700e-05
   6.060915e+02     6.031427e-05
   6.062007e+02     6.040700e-05
   6.062918e+02     6.048791e-05
   6.064011e+02     6.058500e-05
   6.065103e+02     6.068373e-05
   6.066014e+02     6.076600e-05
   6.067107e+02     6.086691e-05
   6.068017e+02     6.095100e-05
   6.069110e+02     6.104500e-05
   6.070203e+02     6.113900e-05
   6.071113e+02     6.122582e-05
   6.072206e+02     6.133000e-05
   6.073117e+02     6.141818e-05
   6.074209e+02     6.152400e-05
   6.075120e+02     6.161400e-05
   6.076213e+02     6.172200e-05
   6.077305e+02     6.183436e-05
   6.078216e+02     6.192800e-05
   6.079309e+02     6.204364e-05
   6.080219e+02     6.214000e-05
   6.081312e+02     6.224800e-05
   6.082405e+02     6.235600e-05
   6.083315e+02     6.245600e-05
   6.084408e+02     6.257600e-05
   6.085319e+02     6.267736e-05
   6.086411e+02     6.279900e-05
   6.087322e+02     6.290218e-05
   6.088415e+02     6.302600e-05
   6.089507e+02     6.315200e-05
   6.090418e+02     6.325700e-05
   6.091511e+02     6.338682e-05
   6.092421e+02     6.349500e-05
   6.093514e+02     6.362864e-05
   6.094425e+02     6.374000e-05
   6.095517e+02     6.386450e-05
   6.096610e+02     6.398900e-05
   6.097521e+02     6.410400e-05
   6.098613e+02     6.424200e-05
   6.099524e+02     6.435882e-05
   6.100617e+02     6.449900e-05
   6.101527e+02     6.461718e-05
   6.102620e+02     6.475900e-05
   6.103713e+02     6.490518e-05
   6.104623e+02     6.502700e-05
   6.105716e+02     6.517700e-05
   6.106627e+02     6.530200e-05
   6.107719e+02     6.545418e-05
   6.108630e+02     6.558100e-05
   6.109723e+02     6.572300e-05
   6.110815e+02     6.586500e-05
   6.111726e+02     6.599591e-05
   6.112819e+02     6.615300e-05
   6.113729e+02     6.628664e-05
   6.114822e+02     6.644700e-05
   6.115732e+02     6.658382e-05
   6.116825e+02     6.674800e-05
   6.117918e+02     6.691491e-05
   6.118829e+02     6.705400e-05
   6.119921e+02     6.722418e-05
   6.120832e+02     6.736600e-05
   6.121925e+02     6.753945e-05
   6.122835e+02     6.768400e-05
   6.123928e+02     6.784600e-05
   6.125021e+02     6.800800e-05
   6.125931e+02     6.815755e-05
   6.127024e+02     6.833700e-05
   6.127934e+02     6.848973e-05
   6.129027e+02     6.867300e-05
   6.129938e+02     6.882891e-05
   6.131030e+02     6.901600e-05
   6.132123e+02     6.920582e-05
   6.133034e+02     6.936400e-05
   6.134126e+02     6.955764e-05
   6.135037e+02     6.971900e-05
   6.136130e+02     6.991645e-05
   6.137040e+02     7.008100e-05
   6.138133e+02     7.026500e-05
   6.139226e+02     7.044900e-05
   6.140136e+02     7.061991e-05
   6.141229e+02     7.082500e-05
   6.142140e+02     7.099864e-05
   6.143232e+02     7.120700e-05
   6.144143e+02     7.138382e-05
   6.145236e+02     7.159600e-05
   6.146146e+02     7.177600e-05
   6.147239e+02     7.199200e-05
   6.148332e+02     7.221236e-05
   6.149242e+02     7.239600e-05
   6.150335e+02     7.262018e-05
   6.151246e+02     7.280700e-05
   6.152338e+02     7.303555e-05
   6.153249e+02     7.322600e-05
   6.154342e+02     7.345836e-05
   6.155252e+02     7.365200e-05
   6.156345e+02     7.386950e-05
   6.157438e+02     7.408700e-05
   6.158348e+02     7.428791e-05
   6.159441e+02     7.452900e-05
   6.160352e+02     7.473355e-05
   6.161444e+02     7.497900e-05
   6.162355e+02     7.518764e-05
   6.163448e+02     7.543800e-05
   6.164540e+02     7.569273e-05
   6.165451e+02     7.590500e-05
   6.166544e+02     7.616464e-05
   6.167454e+02     7.638100e-05
   6.168547e+02     7.664555e-05
   6.169458e+02     7.686600e-05
   6.170550e+02     7.713491e-05
   6.171461e+02     7.735900e-05
   6.172554e+02     7.761000e-05
   6.173646e+02     7.786100e-05
   6.174557e+02     7.809373e-05
   6.175650e+02     7.837300e-05
   6.176560e+02     7.860982e-05
   6.177653e+02     7.889400e-05
   6.178563e+02     7.913491e-05
   6.179656e+02     7.942400e-05
   6.180567e+02     7.966991e-05
   6.181659e+02     7.996500e-05
   6.182752e+02     8.026500e-05
   6.183663e+02     8.051500e-05
   6.184756e+02     8.082045e-05
   6.185666e+02     8.107500e-05
   6.186759e+02     8.138645e-05
   6.187669e+02     8.164600e-05
   6.188762e+02     8.196291e-05
   6.189673e+02     8.222700e-05
   6.190765e+02     8.254991e-05
   6.191676e+02     8.281900e-05
   6.192769e+02     8.312050e-05
   6.193861e+02     8.342200e-05
   6.194772e+02     8.370155e-05
   6.195865e+02     8.403700e-05
   6.196775e+02     8.432155e-05
   6.197868e+02     8.466300e-05
   6.198779e+02     8.495345e-05
   6.199871e+02     8.530200e-05
   6.200782e+02     8.559745e-05
   6.201875e+02     8.595200e-05
   6.202967e+02     8.631364e-05
   6.203878e+02     8.661500e-05
   6.204971e+02     8.698318e-05
   6.205881e+02     8.729000e-05
   6.206974e+02     8.766582e-05
   6.207885e+02     8.797900e-05
   6.208977e+02     8.836245e-05
   6.209888e+02     8.868200e-05
   6.210981e+02     8.907255e-05
   6.211891e+02     8.939800e-05
   6.212984e+02     8.976300e-05
   6.214077e+02     9.012800e-05
   6.214987e+02     9.046664e-05
   6.216080e+02     9.087300e-05
   6.216991e+02     9.121800e-05
   6.218083e+02     9.163200e-05
   6.218994e+02     9.198427e-05
   6.220087e+02     9.240700e-05
   6.220997e+02     9.276609e-05
   6.222090e+02     9.319700e-05
   6.223000e+02     9.356336e-05
   6.224093e+02     9.400300e-05
   6.225186e+02     9.445136e-05
   6.226096e+02     9.482500e-05
   6.227189e+02     9.528264e-05
   6.228100e+02     9.566400e-05
   6.229193e+02     9.613145e-05
   6.230103e+02     9.652100e-05
   6.231196e+02     9.699773e-05
   6.232106e+02     9.739500e-05
   6.233199e+02     9.788209e-05
   6.234110e+02     9.828800e-05
   6.235202e+02     9.874350e-05
   6.236295e+02     9.919900e-05
   6.237206e+02     9.962218e-05
   6.238298e+02     1.001300e-04
   6.239209e+02     1.005618e-04
   6.240302e+02     1.010800e-04
   6.241212e+02     1.015209e-04
   6.242305e+02     1.020500e-04
   6.243216e+02     1.025000e-04
   6.244308e+02     1.030400e-04
   6.245219e+02     1.034991e-04
   6.246312e+02     1.040500e-04
   6.247222e+02     1.045227e-04
   6.248315e+02     1.050900e-04
   6.249408e+02     1.056627e-04
   6.250318e+02     1.061400e-04
   6.251411e+02     1.067291e-04
   6.252322e+02     1.072200e-04
   6.253414e+02     1.078255e-04
   6.254325e+02     1.083300e-04
   6.255418e+02     1.089464e-04
   6.256328e+02     1.094600e-04
   6.257421e+02     1.100873e-04
   6.258332e+02     1.106100e-04
   6.259424e+02     1.112536e-04
   6.260335e+02     1.117900e-04
   6.261428e+02     1.123950e-04
   6.262520e+02     1.130000e-04
   6.263431e+02     1.135591e-04
   6.264524e+02     1.142300e-04
   6.265434e+02     1.148027e-04
   6.266527e+02     1.154900e-04
   6.267437e+02     1.160764e-04
   6.268530e+02     1.167800e-04
   6.269441e+02     1.173800e-04
   6.270533e+02     1.181000e-04
   6.271444e+02     1.187182e-04
   6.272537e+02     1.194600e-04
   6.273447e+02     1.200873e-04
   6.274540e+02     1.208400e-04
   6.275633e+02     1.216145e-04
   6.276543e+02     1.222600e-04
   6.277636e+02     1.230509e-04
   6.278547e+02     1.237100e-04
   6.279639e+02     1.245227e-04
   6.280550e+02     1.252000e-04
   6.281643e+02     1.260291e-04
   6.282553e+02     1.267200e-04
   6.283646e+02     1.275764e-04
   6.284557e+02     1.282900e-04
   6.285649e+02     1.291627e-04
   6.286560e+02     1.298900e-04
   6.287653e+02     1.307845e-04
   6.288563e+02     1.315300e-04
   6.289656e+02     1.323750e-04
   6.290749e+02     1.332200e-04
   6.291659e+02     1.340064e-04
   6.292752e+02     1.349500e-04
   6.293663e+02     1.357591e-04
   6.294755e+02     1.367300e-04
   6.295666e+02     1.375845e-04
   6.296759e+02     1.386100e-04
   6.297669e+02     1.395555e-04
   6.298762e+02     1.406900e-04
   6.299673e+02     1.416627e-04
   6.300765e+02     1.428300e-04
   6.301676e+02     1.438345e-04
   6.302769e+02     1.450400e-04
   6.303679e+02     1.460764e-04
   6.304772e+02     1.473200e-04
   6.305682e+02     1.483882e-04
   6.306775e+02     1.496700e-04
   6.307868e+02     1.509955e-04
   6.308778e+02     1.521000e-04
   6.309871e+02     1.534745e-04
   6.310782e+02     1.546200e-04
   6.311874e+02     1.560382e-04
   6.312785e+02     1.572200e-04
   6.313878e+02     1.586873e-04
   6.314788e+02     1.599100e-04
   6.315881e+02     1.614264e-04
   6.316792e+02     1.626900e-04
   6.317884e+02     1.642664e-04
   6.318795e+02     1.655800e-04
   6.319888e+02     1.672164e-04
   6.320798e+02     1.685800e-04
   6.321891e+02     1.702764e-04
   6.322802e+02     1.716900e-04
   6.323894e+02     1.734518e-04
   6.324805e+02     1.749200e-04
   6.325898e+02     1.766000e-04
   6.326990e+02     1.782800e-04
   6.327901e+02     1.798709e-04
   6.328994e+02     1.817800e-04
   6.329904e+02     1.834300e-04
   6.330997e+02     1.854100e-04
   6.331908e+02     1.871327e-04
   6.333000e+02     1.892000e-04
   6.333911e+02     1.909909e-04
   6.335004e+02     1.931400e-04
   6.335914e+02     1.950036e-04
   6.337007e+02     1.972400e-04
   6.337917e+02     1.991764e-04
   6.339010e+02     2.015000e-04
   6.339921e+02     2.035136e-04
   6.341013e+02     2.059300e-04
   6.341924e+02     2.080164e-04
   6.343017e+02     2.105200e-04
   6.343927e+02     2.126745e-04
   6.345020e+02     2.152600e-04
   6.345931e+02     2.174873e-04
   6.347023e+02     2.201600e-04
   6.348116e+02     2.229145e-04
   6.349027e+02     2.252100e-04
   6.350119e+02     2.280518e-04
   6.351030e+02     2.304200e-04
   6.352123e+02     2.333600e-04
   6.353033e+02     2.358100e-04
   6.354126e+02     2.388536e-04
   6.355037e+02     2.413900e-04
   6.356129e+02     2.445482e-04
   6.357040e+02     2.471800e-04
   6.358133e+02     2.504636e-04
   6.359043e+02     2.532000e-04
   6.360136e+02     2.566145e-04
   6.361047e+02     2.594600e-04
   6.362139e+02     2.630109e-04
   6.363050e+02     2.659700e-04
   6.364143e+02     2.696573e-04
   6.365053e+02     2.727300e-04
   6.366146e+02     2.765318e-04
   6.367056e+02     2.797000e-04
   6.368149e+02     2.836218e-04
   6.369060e+02     2.868900e-04
   6.370152e+02     2.909209e-04
   6.371063e+02     2.942800e-04
   6.372156e+02     2.980800e-04
   6.373249e+02     3.018800e-04
   6.374159e+02     3.054300e-04
   6.375252e+02     3.096900e-04
   6.376162e+02     3.133627e-04
   6.377255e+02     3.177700e-04
   6.378166e+02     3.215836e-04
   6.379258e+02     3.261600e-04
   6.380169e+02     3.301373e-04
   6.381262e+02     3.349100e-04
   6.382172e+02     3.390873e-04
   6.383265e+02     3.441000e-04
   6.384176e+02     3.484955e-04
   6.385268e+02     3.537700e-04
   6.386179e+02     3.584109e-04
   6.387272e+02     3.639800e-04
   6.388182e+02     3.688982e-04
   6.389275e+02     3.748000e-04
   6.390186e+02     3.800091e-04
   6.391278e+02     3.862600e-04
   6.392189e+02     3.917918e-04
   6.393282e+02     3.984300e-04
   6.394192e+02     4.043073e-04
   6.395285e+02     4.113600e-04
   6.396195e+02     4.176009e-04
   6.397288e+02     4.250900e-04
   6.398199e+02     4.322700e-04
   6.399292e+02     4.396700e-04
   6.400202e+02     4.473100e-04
   6.401295e+02     4.551700e-04
   6.402205e+02     4.632600e-04
   6.403298e+02     4.716000e-04
   6.404391e+02     4.801800e-04
   6.405301e+02     4.890300e-04
   6.406394e+02     4.981400e-04
   6.407305e+02     5.075200e-04
   6.408397e+02     5.171900e-04
   6.409308e+02     5.271600e-04
   6.410401e+02     5.374300e-04
   6.411311e+02     5.480200e-04
   6.412404e+02     5.589500e-04
   6.413315e+02     5.702400e-04
   6.414407e+02     5.819000e-04
   6.415318e+02     5.939500e-04
   6.416411e+02     6.064000e-04
   6.417321e+02     6.193100e-04
   6.418414e+02     6.326700e-04
   6.419325e+02     6.465100e-04
   6.420417e+02     6.608700e-04
   6.421328e+02     6.757700e-04
   6.422421e+02     6.912500e-04
   6.423331e+02     7.061700e-04
   6.424424e+02     7.211918e-04
   6.425334e+02     7.337100e-04
   6.426427e+02     7.479600e-04
   6.427338e+02     7.626900e-04
   6.428431e+02     7.779100e-04
   6.429341e+02     7.936600e-04
   6.430434e+02     8.099400e-04
   6.431344e+02     8.267800e-04
   6.432437e+02     8.442200e-04
   6.433348e+02     8.622900e-04
   6.434440e+02     8.810000e-04
   6.435351e+02     9.004000e-04
